contest_id,name,draft_group,game_type,entry_fee,entries,max_entries,max_per_user,prize_pool,starts_utc,starts_text
195740705,NFL Showdown $1 Double Up (WAS @ DAL),153446,Showdown Captain Mode,1.0,2,23,1,20.0,2026-09-20 20:25:00+00:00,Sun 4:25PM
195745358,NFL Showdown FREE 200-Player (WAS @ DAL),153446,Showdown Captain Mode,0.0,10,200,1,0.0,2026-09-20 20:25:00+00:00,Sun 4:25PM
195741669,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (MIA @ SF),153445,Showdown Captain Mode,2.0,0,11,1,20.0,2026-09-20 20:25:00+00:00,Sun 4:25PM
195741670,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (MIA @ SF),153445,Showdown Captain Mode,1.0,2,23,1,20.0,2026-09-20 20:25:00+00:00,Sun 4:25PM
195741671,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (MIA @ SF),153445,Showdown Captain Mode,0.25,3,95,2,20.0,2026-09-20 20:25:00+00:00,Sun 4:25PM
195741672,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (MIA @ SF),153445,Showdown Captain Mode,0.1,6,237,7,20.0,2026-09-20 20:25:00+00:00,Sun 4:25PM
195741666,NFL Showdown $25 Double Up (MIA @ SF),153445,Showdown Captain Mode,25.0,2,11,1,250.0,2026-09-20 20:25:00+00:00,Sun 4:25PM
195741665,NFL Showdown $10 Double Up (MIA @ SF),153445,Showdown Captain Mode,10.0,2,11,1,100.0,2026-09-20 20:25:00+00:00,Sun 4:25PM
195741664,NFL Showdown $5 Double Up (MIA @ SF),153445,Showdown Captain Mode,5.0,2,23,1,100.0,2026-09-20 20:25:00+00:00,Sun 4:25PM
195741663,NFL Showdown $1 Double Up (MIA @ SF),153445,Showdown Captain Mode,1.0,2,23,1,20.0,2026-09-20 20:25:00+00:00,Sun 4:25PM
195741668,NFL Showdown $1 Double Up (MIA @ SF),153445,Showdown Captain Mode,1.0,2,23,1,20.0,2026-09-20 20:25:00+00:00,Sun 4:25PM
195741679,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (SEA @ ARI),153447,Showdown Captain Mode,2.0,0,11,1,20.0,2026-09-20 20:25:00+00:00,Sun 4:25PM
195741680,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (SEA @ ARI),153447,Showdown Captain Mode,1.0,1,23,1,20.0,2026-09-20 20:25:00+00:00,Sun 4:25PM
195741681,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (SEA @ ARI),153447,Showdown Captain Mode,0.25,1,95,2,20.0,2026-09-20 20:25:00+00:00,Sun 4:25PM
195741682,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (SEA @ ARI),153447,Showdown Captain Mode,0.1,6,237,7,20.0,2026-09-20 20:25:00+00:00,Sun 4:25PM
195741676,NFL Showdown $25 Double Up (SEA @ ARI),153447,Showdown Captain Mode,25.0,2,11,1,250.0,2026-09-20 20:25:00+00:00,Sun 4:25PM
195741675,NFL Showdown $10 Double Up (SEA @ ARI),153447,Showdown Captain Mode,10.0,3,11,1,100.0,2026-09-20 20:25:00+00:00,Sun 4:25PM
195741674,NFL Showdown $5 Double Up (SEA @ ARI),153447,Showdown Captain Mode,5.0,2,23,1,100.0,2026-09-20 20:25:00+00:00,Sun 4:25PM
195741673,NFL Showdown $1 Double Up (SEA @ ARI),153447,Showdown Captain Mode,1.0,3,23,1,20.0,2026-09-20 20:25:00+00:00,Sun 4:25PM
195741678,NFL Showdown $1 Double Up (SEA @ ARI),153447,Showdown Captain Mode,1.0,2,23,1,20.0,2026-09-20 20:25:00+00:00,Sun 4:25PM
195754476,NFL Best Ball $10 12-Player (W2-W17 Sit + Go),153357,Best Ball,10.0,2,12,1,108.0,2026-09-17 22:13:00+00:00,Thu 6:13PM
195749803,NFL Best Ball $20 12-Player (W2-W17 Sit + Go),153357,Best Ball,20.0,5,12,1,216.0,2026-09-17 22:13:00+00:00,Thu 6:13PM
195763092,NFL Best Ball $1 12-Player (W2-W17 Sit + Go),153357,Best Ball,1.0,0,12,1,10.8,2026-09-17 22:13:00+00:00,Thu 6:13PM
195763508,NFL Best Ball $5 12-Player (W2-W17 Sit + Go),153357,Best Ball,5.0,0,12,1,54.0,2026-09-17 22:13:00+00:00,Thu 6:13PM
195517578,NFL Best Ball $50 12-Player (W2-W17 Sit + Go),153357,Best Ball,50.0,0,12,1,540.0,2026-09-17 22:13:00+00:00,Thu 6:13PM
195517577,NFL Best Ball $109 12-Player (W2-W17 Sit + Go),153357,Best Ball,109.0,0,12,1,1200.0,2026-09-17 22:13:00+00:00,Thu 6:13PM
195517581,NFL Best Ball $215 12-Player (W2-W17 Sit + Go),153357,Best Ball,215.0,0,12,1,2400.0,2026-09-17 22:13:00+00:00,Thu 6:13PM
195517583,NFL Best Ball $530 12-Player (W2-W17 Sit + Go),153357,Best Ball,530.0,0,12,1,6000.0,2026-09-17 22:13:00+00:00,Thu 6:13PM
195517585,"NFL Best Ball $1,060 12-Player (W2-W17 Sit + Go)",153357,Best Ball,1060.0,0,12,1,12000.0,2026-09-17 22:13:00+00:00,Thu 6:13PM
195753140,NFL Best Ball $10 6-Player (W2-W17 Sit + Go),153357,Best Ball,10.0,1,6,1,54.0,2026-09-17 23:13:00+00:00,Thu 7:13PM
195711446,NFL Best Ball $20 6-Player (W2-W17 Sit + Go),153357,Best Ball,20.0,2,6,1,108.0,2026-09-17 23:13:00+00:00,Thu 7:13PM
195764284,NFL Best Ball $1 6-Player (W2-W17 Sit + Go),153357,Best Ball,1.0,0,6,1,5.4,2026-09-17 23:13:00+00:00,Thu 7:13PM
195755546,NFL Best Ball $5 6-Player (W2-W17 Sit + Go),153357,Best Ball,5.0,0,6,1,27.0,2026-09-17 23:13:00+00:00,Thu 7:13PM
195517570,NFL Best Ball $50 6-Player (W2-W17 Sit + Go),153357,Best Ball,50.0,0,6,1,270.0,2026-09-17 23:13:00+00:00,Thu 7:13PM
195517563,NFL Best Ball $109 6-Player (W2-W17 Sit + Go),153357,Best Ball,109.0,0,6,1,600.0,2026-09-17 23:13:00+00:00,Thu 7:13PM
195517580,NFL Best Ball $215 6-Player (W2-W17 Sit + Go),153357,Best Ball,215.0,0,6,1,1200.0,2026-09-17 23:13:00+00:00,Thu 7:13PM
195517582,NFL Best Ball $530 6-Player (W2-W17 Sit + Go),153357,Best Ball,530.0,0,6,1,3000.0,2026-09-17 23:13:00+00:00,Thu 7:13PM
195517584,"NFL Best Ball $1,060 6-Player (W2-W17 Sit + Go)",153357,Best Ball,1060.0,0,6,1,6000.0,2026-09-17 23:13:00+00:00,Thu 7:13PM
195761366,NFL Snake $5 12-Player (Thu-Mon),153456,Snake,5.0,2,12,1,54.0,2026-09-17 23:31:00+00:00,Thu 7:31PM
195747040,NFL Snake $20 12-Player (Thu-Mon),153456,Snake,20.0,2,12,1,216.0,2026-09-17 23:31:00+00:00,Thu 7:31PM
195764438,NFL Snake $10 12-Player (Thu-Mon),153456,Snake,10.0,0,12,1,108.0,2026-09-17 23:31:00+00:00,Thu 7:31PM
195764462,NFL Snake $1 12-Player (Thu-Mon),153456,Snake,1.0,0,12,1,10.8,2026-09-17 23:31:00+00:00,Thu 7:31PM
195676817,NFL Snake $50 12-Player (Thu-Mon),153456,Snake,50.0,0,12,1,540.0,2026-09-17 23:31:00+00:00,Thu 7:31PM
195757685,NFL Best Ball $20 3-Player (W2-W17 Sit + Go),153357,Best Ball,20.0,1,3,1,54.0,2026-09-17 23:43:00+00:00,Thu 7:43PM
195764624,NFL Best Ball $10 3-Player (W2-W17 Sit + Go),153357,Best Ball,10.0,0,3,1,27.0,2026-09-17 23:43:00+00:00,Thu 7:43PM
195764390,NFL Best Ball $1 3-Player (W2-W17 Sit + Go),153357,Best Ball,1.0,0,3,1,2.7,2026-09-17 23:43:00+00:00,Thu 7:43PM
195758301,NFL Best Ball $5 3-Player (W2-W17 Sit + Go),153357,Best Ball,5.0,0,3,1,13.5,2026-09-17 23:43:00+00:00,Thu 7:43PM
195583567,NFL Best Ball $50 3-Player (W2-W17 Sit + Go),153357,Best Ball,50.0,0,3,1,135.0,2026-09-17 23:43:00+00:00,Thu 7:43PM
195517562,NFL Best Ball $109 3-Player (W2-W17 Sit + Go),153357,Best Ball,109.0,0,3,1,300.0,2026-09-17 23:43:00+00:00,Thu 7:43PM
195517579,NFL Best Ball $215 3-Player (W2-W17 Sit + Go),153357,Best Ball,215.0,0,3,1,600.0,2026-09-17 23:43:00+00:00,Thu 7:43PM
195517571,NFL Best Ball $530 3-Player (W2-W17 Sit + Go),153357,Best Ball,530.0,0,3,1,1500.0,2026-09-17 23:43:00+00:00,Thu 7:43PM
195517564,"NFL Best Ball $1,060 3-Player (W2-W17 Sit + Go)",153357,Best Ball,1060.0,0,3,1,3000.0,2026-09-17 23:43:00+00:00,Thu 7:43PM
195754092,NFL Snake $5 6-Player (Thu-Mon),153456,Snake,5.0,3,6,1,27.0,2026-09-17 23:52:00+00:00,Thu 7:52PM
195750387,NFL Snake $20 6-Player (Thu-Mon),153456,Snake,20.0,1,6,1,108.0,2026-09-17 23:52:00+00:00,Thu 7:52PM
195762608,NFL Snake $20 6-Player (Thu-Mon),153456,Snake,20.0,1,6,1,108.0,2026-09-17 23:52:00+00:00,Thu 7:52PM
195753029,NFL Snake $10 6-Player (Thu-Mon),153456,Snake,10.0,0,6,1,54.0,2026-09-17 23:52:00+00:00,Thu 7:52PM
195756020,NFL Snake $10 6-Player (Thu-Mon),153456,Snake,10.0,0,6,1,54.0,2026-09-17 23:52:00+00:00,Thu 7:52PM
195757988,NFL Snake $1 6-Player (Thu-Mon),153456,Snake,1.0,0,6,1,5.4,2026-09-17 23:52:00+00:00,Thu 7:52PM
195763077,NFL Snake $1 6-Player (Thu-Mon),153456,Snake,1.0,0,6,1,5.4,2026-09-17 23:52:00+00:00,Thu 7:52PM
195763461,NFL Snake $5 6-Player (Thu-Mon),153456,Snake,5.0,0,6,1,27.0,2026-09-17 23:52:00+00:00,Thu 7:52PM
195676816,NFL Snake $50 6-Player (Thu-Mon),153456,Snake,50.0,0,6,1,270.0,2026-09-17 23:52:00+00:00,Thu 7:52PM
195676818,NFL Snake $109 6-Player (Thu-Mon),153456,Snake,109.0,0,6,1,600.0,2026-09-17 23:52:00+00:00,Thu 7:52PM
195676819,NFL Snake $530 6-Player (Thu-Mon),153456,Snake,530.0,0,6,1,3000.0,2026-09-17 23:52:00+00:00,Thu 7:52PM
195758562,NFL Snake $20 3-Player (Thu-Mon),153456,Snake,20.0,1,3,1,54.0,2026-09-18 00:02:00+00:00,Thu 8:02PM
195758646,NFL Snake $20 3-Player (Thu-Mon),153456,Snake,20.0,1,3,1,54.0,2026-09-18 00:02:00+00:00,Thu 8:02PM
195762495,NFL Snake $20 3-Player (Thu-Mon),153456,Snake,20.0,1,3,1,54.0,2026-09-18 00:02:00+00:00,Thu 8:02PM
195754072,NFL Snake $10 3-Player (Thu-Mon),153456,Snake,10.0,0,3,1,27.0,2026-09-18 00:02:00+00:00,Thu 8:02PM
195755963,NFL Snake $10 3-Player (Thu-Mon),153456,Snake,10.0,0,3,1,27.0,2026-09-18 00:02:00+00:00,Thu 8:02PM
195761051,NFL Snake $10 3-Player (Thu-Mon),153456,Snake,10.0,0,3,1,27.0,2026-09-18 00:02:00+00:00,Thu 8:02PM
195759769,NFL Snake $1 3-Player (Thu-Mon),153456,Snake,1.0,0,3,1,2.7,2026-09-18 00:02:00+00:00,Thu 8:02PM
195762097,NFL Snake $1 3-Player (Thu-Mon),153456,Snake,1.0,0,3,1,2.7,2026-09-18 00:02:00+00:00,Thu 8:02PM
195763550,NFL Snake $1 3-Player (Thu-Mon),153456,Snake,1.0,0,3,1,2.7,2026-09-18 00:02:00+00:00,Thu 8:02PM
195758967,NFL Snake $5 3-Player (Thu-Mon),153456,Snake,5.0,0,3,1,13.5,2026-09-18 00:02:00+00:00,Thu 8:02PM
195760795,NFL Snake $5 3-Player (Thu-Mon),153456,Snake,5.0,0,3,1,13.5,2026-09-18 00:02:00+00:00,Thu 8:02PM
195762190,NFL Snake $5 3-Player (Thu-Mon),153456,Snake,5.0,0,3,1,13.5,2026-09-18 00:02:00+00:00,Thu 8:02PM
195676833,NFL Snake $50 3-Player (Thu-Mon),153456,Snake,50.0,0,3,1,135.0,2026-09-18 00:02:00+00:00,Thu 8:02PM
195676834,NFL Snake $50 3-Player (Thu-Mon),153456,Snake,50.0,0,3,1,135.0,2026-09-18 00:02:00+00:00,Thu 8:02PM
195712440,NFL Snake $50 3-Player (Thu-Mon),153456,Snake,50.0,0,3,1,135.0,2026-09-18 00:02:00+00:00,Thu 8:02PM
195676835,NFL Snake $109 3-Player (Thu-Mon),153456,Snake,109.0,0,3,1,300.0,2026-09-18 00:02:00+00:00,Thu 8:02PM
195676836,NFL Snake $109 3-Player (Thu-Mon),153456,Snake,109.0,0,3,1,300.0,2026-09-18 00:02:00+00:00,Thu 8:02PM
195676837,NFL Snake $109 3-Player (Thu-Mon),153456,Snake,109.0,0,3,1,300.0,2026-09-18 00:02:00+00:00,Thu 8:02PM
195676838,NFL Snake $530 3-Player (Thu-Mon),153456,Snake,530.0,0,3,1,1500.0,2026-09-18 00:02:00+00:00,Thu 8:02PM
195676839,NFL Snake $530 3-Player (Thu-Mon),153456,Snake,530.0,0,3,1,1500.0,2026-09-18 00:02:00+00:00,Thu 8:02PM
195676840,"NFL Snake $1,060 3-Player (Thu-Mon)",153456,Snake,1060.0,0,3,1,3000.0,2026-09-18 00:02:00+00:00,Thu 8:02PM
195676841,"NFL Snake $2,120 3-Player (Thu-Mon)",153456,Snake,2120.0,0,3,1,6000.0,2026-09-18 00:02:00+00:00,Thu 8:02PM
195676842,"NFL Snake $5,300 3-Player (Thu-Mon)",153456,Snake,5300.0,0,3,1,15000.0,2026-09-18 00:02:00+00:00,Thu 8:02PM
195676843,"NFL Snake $10,600 3-Player (Thu-Mon)",153456,Snake,10600.0,0,3,1,30000.0,2026-09-18 00:02:00+00:00,Thu 8:02PM
195763060,NFL Snake Showdown $10 4-Player (DET @ BUF Snake),153459,Snake Showdown,10.0,1,4,1,36.0,2026-09-18 00:05:00+00:00,Thu 8:05PM
195763351,NFL Snake Showdown $10 4-Player (DET @ BUF Snake),153459,Snake Showdown,10.0,1,4,1,36.0,2026-09-18 00:05:00+00:00,Thu 8:05PM
195761854,NFL Snake Showdown $5 4-Player (DET @ BUF Snake),153459,Snake Showdown,5.0,1,4,1,18.0,2026-09-18 00:05:00+00:00,Thu 8:05PM
195763468,NFL Snake Showdown $5 4-Player (DET @ BUF Snake),153459,Snake Showdown,5.0,1,4,1,18.0,2026-09-18 00:05:00+00:00,Thu 8:05PM
195760601,NFL Snake Showdown $20 4-Player (DET @ BUF Snake),153459,Snake Showdown,20.0,2,4,1,72.0,2026-09-18 00:05:00+00:00,Thu 8:05PM
195761510,NFL Snake Showdown $20 4-Player (DET @ BUF Snake),153459,Snake Showdown,20.0,2,4,1,72.0,2026-09-18 00:05:00+00:00,Thu 8:05PM
195761809,NFL Snake Showdown $20 4-Player (DET @ BUF Snake),153459,Snake Showdown,20.0,2,4,1,72.0,2026-09-18 00:05:00+00:00,Thu 8:05PM
195762779,NFL Snake Showdown $50 4-Player (DET @ BUF Snake),153459,Snake Showdown,50.0,1,4,1,180.0,2026-09-18 00:05:00+00:00,Thu 8:05PM
195759829,NFL Snake Showdown $109 4-Player (DET @ BUF Snake),153459,Snake Showdown,109.0,3,4,1,400.0,2026-09-18 00:05:00+00:00,Thu 8:05PM
195676797,NFL Snake Showdown $530 4-Player (DET @ BUF Snake),153459,Snake Showdown,530.0,1,4,1,2000.0,2026-09-18 00:05:00+00:00,Thu 8:05PM
195763951,NFL Snake Showdown $10 4-Player (DET @ BUF Snake),153459,Snake Showdown,10.0,0,4,1,36.0,2026-09-18 00:05:00+00:00,Thu 8:05PM
195760981,NFL Snake Showdown $1 4-Player (DET @ BUF Snake),153459,Snake Showdown,1.0,0,4,1,3.6,2026-09-18 00:05:00+00:00,Thu 8:05PM
195761496,NFL Snake Showdown $1 4-Player (DET @ BUF Snake),153459,Snake Showdown,1.0,0,4,1,3.6,2026-09-18 00:05:00+00:00,Thu 8:05PM
195764357,NFL Snake Showdown $1 4-Player (DET @ BUF Snake),153459,Snake Showdown,1.0,0,4,1,3.6,2026-09-18 00:05:00+00:00,Thu 8:05PM
195764418,NFL Snake Showdown $5 4-Player (DET @ BUF Snake),153459,Snake Showdown,5.0,0,4,1,18.0,2026-09-18 00:05:00+00:00,Thu 8:05PM
195762101,NFL Snake Showdown $10 3-Player (DET @ BUF Snake),153459,Snake Showdown,10.0,1,3,1,27.0,2026-09-18 00:07:00+00:00,Thu 8:07PM
195762570,NFL Snake Showdown $1 3-Player (DET @ BUF Snake),153459,Snake Showdown,1.0,1,3,1,2.7,2026-09-18 00:07:00+00:00,Thu 8:07PM
195761024,NFL Snake Showdown $20 3-Player (DET @ BUF Snake),153459,Snake Showdown,20.0,2,3,1,54.0,2026-09-18 00:07:00+00:00,Thu 8:07PM
195761808,NFL Snake Showdown $20 3-Player (DET @ BUF Snake),153459,Snake Showdown,20.0,2,3,1,54.0,2026-09-18 00:07:00+00:00,Thu 8:07PM
195764067,NFL Snake Showdown $20 3-Player (DET @ BUF Snake),153459,Snake Showdown,20.0,1,3,1,54.0,2026-09-18 00:07:00+00:00,Thu 8:07PM
195754948,NFL Snake Showdown $50 3-Player (DET @ BUF Snake),153459,Snake Showdown,50.0,2,3,1,135.0,2026-09-18 00:07:00+00:00,Thu 8:07PM
195755478,NFL Snake Showdown $50 3-Player (DET @ BUF Snake),153459,Snake Showdown,50.0,1,3,1,135.0,2026-09-18 00:07:00+00:00,Thu 8:07PM
195761333,NFL Snake Showdown $50 3-Player (DET @ BUF Snake),153459,Snake Showdown,50.0,1,3,1,135.0,2026-09-18 00:07:00+00:00,Thu 8:07PM
195760458,NFL Snake Showdown $109 3-Player (DET @ BUF Snake),153459,Snake Showdown,109.0,1,3,1,300.0,2026-09-18 00:07:00+00:00,Thu 8:07PM
195760779,NFL Snake Showdown $109 3-Player (DET @ BUF Snake),153459,Snake Showdown,109.0,1,3,1,300.0,2026-09-18 00:07:00+00:00,Thu 8:07PM
195762103,NFL Snake Showdown $109 3-Player (DET @ BUF Snake),153459,Snake Showdown,109.0,1,3,1,300.0,2026-09-18 00:07:00+00:00,Thu 8:07PM
195676795,NFL Snake Showdown $530 3-Player (DET @ BUF Snake),153459,Snake Showdown,530.0,1,3,1,1500.0,2026-09-18 00:07:00+00:00,Thu 8:07PM
195676796,NFL Snake Showdown $530 3-Player (DET @ BUF Snake),153459,Snake Showdown,530.0,1,3,1,1500.0,2026-09-18 00:07:00+00:00,Thu 8:07PM
195676798,"NFL Snake Showdown $1,060 3-Player (DET @ BUF Snake)",153459,Snake Showdown,1060.0,1,3,1,3000.0,2026-09-18 00:07:00+00:00,Thu 8:07PM
195676799,"NFL Snake Showdown $2,120 3-Player (DET @ BUF Snake)",153459,Snake Showdown,2120.0,1,3,1,6000.0,2026-09-18 00:07:00+00:00,Thu 8:07PM
195676800,"NFL Snake Showdown $5,300 3-Player (DET @ BUF Snake)",153459,Snake Showdown,5300.0,1,3,1,15000.0,2026-09-18 00:07:00+00:00,Thu 8:07PM
195676801,"NFL Snake Showdown $10,600 3-Player (DET @ BUF Snake)",153459,Snake Showdown,10600.0,1,3,1,30000.0,2026-09-18 00:07:00+00:00,Thu 8:07PM
195764358,NFL Snake Showdown $10 3-Player (DET @ BUF Snake),153459,Snake Showdown,10.0,0,3,1,27.0,2026-09-18 00:07:00+00:00,Thu 8:07PM
195764597,NFL Snake Showdown $10 3-Player (DET @ BUF Snake),153459,Snake Showdown,10.0,0,3,1,27.0,2026-09-18 00:07:00+00:00,Thu 8:07PM
195763254,NFL Snake Showdown $1 3-Player (DET @ BUF Snake),153459,Snake Showdown,1.0,0,3,1,2.7,2026-09-18 00:07:00+00:00,Thu 8:07PM
195764641,NFL Snake Showdown $1 3-Player (DET @ BUF Snake),153459,Snake Showdown,1.0,0,3,1,2.7,2026-09-18 00:07:00+00:00,Thu 8:07PM
195764007,NFL Snake Showdown $5 3-Player (DET @ BUF Snake),153459,Snake Showdown,5.0,0,3,1,13.5,2026-09-18 00:07:00+00:00,Thu 8:07PM
195764287,NFL Snake Showdown $5 3-Player (DET @ BUF Snake),153459,Snake Showdown,5.0,0,3,1,13.5,2026-09-18 00:07:00+00:00,Thu 8:07PM
195764373,NFL Snake Showdown $5 3-Player (DET @ BUF Snake),153459,Snake Showdown,5.0,0,3,1,13.5,2026-09-18 00:07:00+00:00,Thu 8:07PM
195749579,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire [Must Fill] (DET @ BUF),153434,Showdown Captain Mode,7.4,2,3,1,20.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677379,NFL Showdown Satellite to MLB 9-29 $20 Postseason Opener [Must Fill] (DET @ BUF),153434,Showdown Captain Mode,7.4,1,3,1,20.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677373,NFL Showdown Satellite to NBA Best Ball $20 Shootaround [Must Fill] (DET @ BUF),153434,Showdown Captain Mode,7.4,1,3,1,20.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195677390,NFL Showdown Satellite to NBA 10-20 $20 Opening Tip Off [Must Fill] (DET @ BUF),153434,Showdown Captain Mode,7.4,1,3,1,20.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195747588,NFL Showdown Satellite to NHL 9-29 $15 Opening Night Puck Drop [Must Fill] (DET @ BUF),153434,Showdown Captain Mode,5.55,2,3,1,15.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195676597,Casual NFL Showdown $5 50-50 (DET @ BUF),153434,Showdown Captain Mode,5.0,1,10,1,45.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195676598,Casual NFL Showdown $5 50-50 (DET @ BUF),153434,Showdown Captain Mode,5.0,1,10,1,45.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195676620,Casual NFL Showdown $5 3-Player (DET @ BUF),153434,Showdown Captain Mode,5.0,1,3,1,13.5,2026-09-18 00:15:00+00:00,Thu 8:15PM
195676601,Casual NFL Showdown $3 50-50 (DET @ BUF),153434,Showdown Captain Mode,3.0,1,10,1,27.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195676602,Casual NFL Showdown $3 50-50 (DET @ BUF),153434,Showdown Captain Mode,3.0,1,10,1,27.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195676603,Casual NFL Showdown $1 50-50 (DET @ BUF),153434,Showdown Captain Mode,1.0,1,10,1,9.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195676604,Casual NFL Showdown $1 50-50 (DET @ BUF),153434,Showdown Captain Mode,1.0,2,10,1,9.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195676605,Casual NFL Showdown $1 50-50 (DET @ BUF),153434,Showdown Captain Mode,1.0,2,10,1,9.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195676505,Beginner NFL Showdown $20 5-Player (DET @ BUF),153434,Showdown Captain Mode,20.0,1,5,1,90.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195676513,Beginner NFL Showdown $3 50-50 (DET @ BUF),153434,Showdown Captain Mode,3.0,1,10,1,27.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195676492,Beginner NFL Showdown $2 3-Player (DET @ BUF),153434,Showdown Captain Mode,2.0,1,3,1,5.4,2026-09-18 00:15:00+00:00,Thu 8:15PM
195676508,Beginner NFL Showdown $1 50-50 (DET @ BUF),153434,Showdown Captain Mode,1.0,1,10,1,9.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195676509,Beginner NFL Showdown $1 50-50 (DET @ BUF),153434,Showdown Captain Mode,1.0,2,10,1,9.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195676493,Beginner NFL Showdown $1 5-Player (DET @ BUF),153434,Showdown Captain Mode,1.0,1,5,1,4.5,2026-09-18 00:15:00+00:00,Thu 8:15PM
195676544,"NFL Showdown $10,600 3-Player (DET @ BUF)",153434,Showdown Captain Mode,10600.0,1,3,1,30000.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195676545,"NFL Showdown $10,600 3-Player (DET @ BUF)",153434,Showdown Captain Mode,10600.0,1,3,1,30000.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195690245,"NFL Showdown $10,600 3-Player (DET @ BUF)",153434,Showdown Captain Mode,10600.0,1,3,1,30000.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195690617,"NFL Showdown $10,600 3-Player (DET @ BUF)",153434,Showdown Captain Mode,10600.0,1,3,1,30000.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195690632,"NFL Showdown $10,600 3-Player (DET @ BUF)",153434,Showdown Captain Mode,10600.0,1,3,1,30000.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195676549,"NFL Showdown $5,300 50-50 (DET @ BUF)",153434,Showdown Captain Mode,5300.0,1,4,1,20000.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195676546,"NFL Showdown $5,300 3-Player (DET @ BUF)",153434,Showdown Captain Mode,5300.0,1,3,1,15000.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195676547,"NFL Showdown $5,300 3-Player (DET @ BUF)",153434,Showdown Captain Mode,5300.0,1,3,1,15000.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195690618,"NFL Showdown $5,300 3-Player (DET @ BUF)",153434,Showdown Captain Mode,5300.0,1,3,1,15000.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195690619,"NFL Showdown $5,300 3-Player (DET @ BUF)",153434,Showdown Captain Mode,5300.0,1,3,1,15000.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195676583,"NFL Showdown $2,120 50-50 (DET @ BUF)",153434,Showdown Captain Mode,2120.0,1,4,1,8000.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195676579,"NFL Showdown $2,120 3-Player (DET @ BUF)",153434,Showdown Captain Mode,2120.0,1,3,1,6000.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195676580,"NFL Showdown $2,120 3-Player (DET @ BUF)",153434,Showdown Captain Mode,2120.0,1,3,1,6000.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195676550,"NFL Showdown $1,060 50-50 (DET @ BUF)",153434,Showdown Captain Mode,1060.0,1,4,1,4000.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195676552,"NFL Showdown $1,060 3-Player (DET @ BUF)",153434,Showdown Captain Mode,1060.0,1,3,1,3000.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195676553,"NFL Showdown $1,060 3-Player (DET @ BUF)",153434,Showdown Captain Mode,1060.0,2,3,1,3000.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195676554,NFL Showdown $530 50-50 (DET @ BUF),153434,Showdown Captain Mode,530.0,1,4,1,2000.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195676555,NFL Showdown $530 50-50 (DET @ BUF),153434,Showdown Captain Mode,530.0,2,4,1,2000.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195676573,NFL Showdown $530 50-50 (DET @ BUF),153434,Showdown Captain Mode,530.0,1,8,1,4000.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195676556,NFL Showdown $530 3-Player (DET @ BUF),153434,Showdown Captain Mode,530.0,1,3,1,1500.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
195676557,NFL Showdown $530 3-Player (DET @ BUF),153434,Showdown Captain Mode,530.0,1,3,1,1500.0,2026-09-18 00:15:00+00:00,Thu 8:15PM
