contest_id,name,draft_group,game_type,entry_fee,entries,max_entries,max_per_user,prize_pool,starts_utc,starts_text
195908538,NFL $50 Double Up (Mon-Thu),153468,Classic,50.0,0,22,1,1000.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195908537,NFL $50 Double Up (Mon-Thu),153468,Classic,50.0,0,11,1,500.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195912629,NFL $50 3-Player (Mon-Thu),153468,Classic,50.0,0,3,1,135.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195908536,NFL $25 Double Up (Mon-Thu),153468,Classic,25.0,0,22,1,500.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195913335,NFL $25 Double Up (Mon-Thu),153468,Classic,25.0,0,11,1,250.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195908524,NFL $20 50-50 (Mon-Thu),153468,Classic,20.0,0,10,1,180.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195913405,NFL $20 50-50 (Mon-Thu),153468,Classic,20.0,0,4,1,72.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195908525,NFL $20 5-Player (Mon-Thu),153468,Classic,20.0,0,5,1,90.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195912630,NFL $20 3-Player (Mon-Thu),153468,Classic,20.0,0,3,1,54.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195912631,NFL $20 3-Player (Mon-Thu),153468,Classic,20.0,0,3,1,54.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195908529,NFL $10 50-50 (Mon-Thu),153468,Classic,10.0,0,10,1,90.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195908528,NFL $10 50-50 (Mon-Thu),153468,Classic,10.0,0,4,1,36.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195908534,NFL $10 Double Up (Mon-Thu),153468,Classic,10.0,0,11,1,100.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195914579,NFL $10 Double Up (Mon-Thu),153468,Classic,10.0,0,11,1,100.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195908530,NFL $10 5-Player (Mon-Thu),153468,Classic,10.0,0,5,1,45.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195912632,NFL $10 3-Player (Mon-Thu),153468,Classic,10.0,0,3,1,27.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195912633,NFL $10 3-Player (Mon-Thu),153468,Classic,10.0,0,3,1,27.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195911420,NFL $5 50-50 (Mon-Thu),153468,Classic,5.0,0,10,1,45.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195908488,NFL $5 50-50 (Mon-Thu),153468,Classic,5.0,0,4,1,18.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195914648,NFL $5 50-50 (Mon-Thu),153468,Classic,5.0,0,4,1,18.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195908539,NFL $5 Double Up (Mon-Thu),153468,Classic,5.0,0,11,1,50.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195908540,NFL $5 Double Up (Mon-Thu),153468,Classic,5.0,0,11,1,50.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195908490,NFL $5 20-Player (Mon-Thu),153468,Classic,5.0,0,20,1,90.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195908493,NFL $5 10-Player (Mon-Thu),153468,Classic,5.0,0,10,1,45.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195908547,NFL $5 5-Player (Mon-Thu),153468,Classic,5.0,0,5,1,22.5,2026-09-22 00:15:00+00:00,Mon 8:15PM
195908548,NFL $5 5-Player (Mon-Thu),153468,Classic,5.0,0,5,1,22.5,2026-09-22 00:15:00+00:00,Mon 8:15PM
195912634,NFL $5 3-Player (Mon-Thu),153468,Classic,5.0,0,3,1,13.5,2026-09-22 00:15:00+00:00,Mon 8:15PM
195912635,NFL $5 3-Player (Mon-Thu),153468,Classic,5.0,0,3,1,13.5,2026-09-22 00:15:00+00:00,Mon 8:15PM
195914602,NFL $3 Double Up (Mon-Thu),153468,Classic,3.0,0,11,1,30.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195914603,NFL $3 Double Up (Mon-Thu),153468,Classic,3.0,0,11,1,30.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195914581,NFL $2 50-50 (Mon-Thu),153468,Classic,2.0,0,20,1,36.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195914582,NFL $2 50-50 (Mon-Thu),153468,Classic,2.0,0,10,1,18.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195914583,NFL $2 20-Player (Mon-Thu),153468,Classic,2.0,0,20,1,36.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195914584,NFL $2 10-Player (Mon-Thu),153468,Classic,2.0,0,10,1,18.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195914585,NFL $2 10-Player (Mon-Thu),153468,Classic,2.0,0,10,1,18.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195916655,NFL $2 5-Player (Mon-Thu),153468,Classic,2.0,0,5,1,9.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195916729,NFL $2 5-Player (Mon-Thu),153468,Classic,2.0,0,5,1,9.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195914588,NFL $2 3-Player (Mon-Thu),153468,Classic,2.0,0,3,1,5.4,2026-09-22 00:15:00+00:00,Mon 8:15PM
195914589,NFL $2 3-Player (Mon-Thu),153468,Classic,2.0,0,3,1,5.4,2026-09-22 00:15:00+00:00,Mon 8:15PM
195914590,NFL $1 50-50 (Mon-Thu),153468,Classic,1.0,0,20,1,18.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195914591,NFL $1 50-50 (Mon-Thu),153468,Classic,1.0,0,10,1,9.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195914592,NFL $1 50-50 (Mon-Thu),153468,Classic,1.0,0,10,1,9.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195914604,NFL $1 Double Up (Mon-Thu),153468,Classic,1.0,0,11,1,10.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195914605,NFL $1 Double Up (Mon-Thu),153468,Classic,1.0,0,11,1,10.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195914593,NFL $1 20-Player (Mon-Thu),153468,Classic,1.0,0,20,1,18.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195914594,NFL $1 10-Player (Mon-Thu),153468,Classic,1.0,0,10,1,9.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195914595,NFL $1 10-Player (Mon-Thu),153468,Classic,1.0,0,10,1,9.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195914596,NFL $1 5-Player (Mon-Thu),153468,Classic,1.0,0,5,1,4.5,2026-09-22 00:15:00+00:00,Mon 8:15PM
195914597,NFL $1 5-Player (Mon-Thu),153468,Classic,1.0,0,5,1,4.5,2026-09-22 00:15:00+00:00,Mon 8:15PM
195914598,NFL $1 5-Player (Mon-Thu),153468,Classic,1.0,0,5,1,4.5,2026-09-22 00:15:00+00:00,Mon 8:15PM
195914600,NFL $1 3-Player (Mon-Thu),153468,Classic,1.0,0,3,1,2.7,2026-09-22 00:15:00+00:00,Mon 8:15PM
195914601,NFL $1 3-Player (Mon-Thu),153468,Classic,1.0,0,3,1,2.7,2026-09-22 00:15:00+00:00,Mon 8:15PM
195914739,NFL $1 3-Player (Mon-Thu),153468,Classic,1.0,0,3,1,2.7,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783834,NFL Single Stat Satellite to $20 NFL Fantasy Football Millionaire [Must Fill] (NYG @ LAR Total Yards,153467,Single Stat - Total Yards,7.4,1,3,1,20.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783741,Beginner NFL Single Stat $5 50-50 (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,5.0,1,4,1,18.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783817,NFL Single Stat $3 Double Up (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,3.0,1,11,1,30.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783772,NFL Single Stat $2 50-50 (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,2.0,1,20,1,36.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783778,NFL Single Stat $2 10-Player (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,2.0,1,10,1,18.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783786,NFL Single Stat $1 50-50 (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,1.0,4,20,1,18.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783787,NFL Single Stat $1 50-50 (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,1.0,1,10,1,9.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783790,NFL Single Stat $1 20-Player (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,1.0,1,20,1,18.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783738,Beginner NFL Single Stat $50 50-50 (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,50.0,0,4,1,180.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783743,Beginner NFL Single Stat $50 3-Player (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,50.0,0,3,1,135.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783739,Beginner NFL Single Stat $20 50-50 (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,20.0,0,4,1,72.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783744,Beginner NFL Single Stat $20 3-Player (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,20.0,0,3,1,54.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783740,Beginner NFL Single Stat $10 50-50 (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,10.0,0,4,1,36.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783745,Beginner NFL Single Stat $10 3-Player (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,10.0,0,3,1,27.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195911010,Beginner NFL Single Stat $5 50-50 (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,5.0,0,4,1,18.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783746,Beginner NFL Single Stat $5 3-Player (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,5.0,0,3,1,13.5,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783742,Beginner NFL Single Stat $3 50-50 (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,3.0,0,4,1,10.8,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783747,Beginner NFL Single Stat $2 3-Player (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,2.0,0,3,1,5.4,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783827,Beginner NFL Single Stat $1 50-50 (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,1.0,0,4,1,3.6,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783748,Beginner NFL Single Stat $1 3-Player (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,1.0,0,3,1,2.7,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783749,"NFL Single Stat $10,600 3-Player (NYG @ LAR Total Yards)",153467,Single Stat - Total Yards,10600.0,0,3,1,30000.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783750,"NFL Single Stat $10,600 3-Player (NYG @ LAR Total Yards)",153467,Single Stat - Total Yards,10600.0,0,3,1,30000.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783753,"NFL Single Stat $5,300 50-50 (NYG @ LAR Total Yards)",153467,Single Stat - Total Yards,5300.0,0,4,1,20000.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783754,"NFL Single Stat $5,300 50-50 (NYG @ LAR Total Yards)",153467,Single Stat - Total Yards,5300.0,0,4,1,20000.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783751,"NFL Single Stat $5,300 3-Player (NYG @ LAR Total Yards)",153467,Single Stat - Total Yards,5300.0,0,3,1,15000.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783752,"NFL Single Stat $5,300 3-Player (NYG @ LAR Total Yards)",153467,Single Stat - Total Yards,5300.0,0,3,1,15000.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783755,"NFL Single Stat $1,060 50-50 (NYG @ LAR Total Yards)",153467,Single Stat - Total Yards,1060.0,0,4,1,4000.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783756,"NFL Single Stat $1,060 50-50 (NYG @ LAR Total Yards)",153467,Single Stat - Total Yards,1060.0,0,4,1,4000.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783757,"NFL Single Stat $1,060 3-Player (NYG @ LAR Total Yards)",153467,Single Stat - Total Yards,1060.0,0,3,1,3000.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783758,"NFL Single Stat $1,060 3-Player (NYG @ LAR Total Yards)",153467,Single Stat - Total Yards,1060.0,0,3,1,3000.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783759,NFL Single Stat $530 50-50 (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,530.0,0,4,1,2000.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783760,NFL Single Stat $530 50-50 (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,530.0,0,4,1,2000.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783761,NFL Single Stat $530 3-Player (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,530.0,0,3,1,1500.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783762,NFL Single Stat $530 3-Player (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,530.0,0,3,1,1500.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783821,NFL Single Stat $270 50-50 (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,270.0,0,4,1,1000.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783822,NFL Single Stat $270 50-50 (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,270.0,0,4,1,1000.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783767,NFL Single Stat $270 3-Player (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,270.0,0,3,1,750.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783768,NFL Single Stat $270 3-Player (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,270.0,0,3,1,750.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783770,NFL Single Stat $109 50-50 (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,109.0,0,4,1,400.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783771,NFL Single Stat $109 50-50 (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,109.0,0,4,1,400.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783774,NFL Single Stat $109 3-Player (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,109.0,0,3,1,300.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783775,NFL Single Stat $109 3-Player (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,109.0,0,3,1,300.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783776,NFL Single Stat $109 3-Player (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,109.0,0,3,1,300.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783783,NFL Single Stat $50 50-50 (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,50.0,0,8,1,360.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783780,NFL Single Stat $50 50-50 (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,50.0,0,4,1,180.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783814,NFL Single Stat $50 Double Up (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,50.0,0,22,1,1000.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783813,NFL Single Stat $50 Double Up (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,50.0,0,11,1,500.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783789,NFL Single Stat $50 3-Player (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,50.0,0,3,1,135.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783812,NFL Single Stat $25 Double Up (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,25.0,0,22,1,500.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783811,NFL Single Stat $25 Double Up (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,25.0,0,11,1,250.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783800,NFL Single Stat $20 50-50 (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,20.0,0,10,1,180.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783796,NFL Single Stat $20 50-50 (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,20.0,0,4,1,72.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783801,NFL Single Stat $20 5-Player (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,20.0,0,5,1,90.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783802,NFL Single Stat $20 3-Player (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,20.0,0,3,1,54.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783803,NFL Single Stat $20 3-Player (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,20.0,0,3,1,54.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783805,NFL Single Stat $10 50-50 (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,10.0,0,10,1,90.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783804,NFL Single Stat $10 50-50 (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,10.0,0,4,1,36.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783809,NFL Single Stat $10 Double Up (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,10.0,0,11,1,100.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783810,NFL Single Stat $10 Double Up (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,10.0,0,11,1,100.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783806,NFL Single Stat $10 5-Player (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,10.0,0,5,1,45.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783807,NFL Single Stat $10 3-Player (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,10.0,0,3,1,27.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783808,NFL Single Stat $10 3-Player (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,10.0,0,3,1,27.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783763,NFL Single Stat $5 50-50 (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,5.0,0,10,1,45.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783764,NFL Single Stat $5 50-50 (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,5.0,0,4,1,18.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783765,NFL Single Stat $5 50-50 (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,5.0,0,4,1,18.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783815,NFL Single Stat $5 Double Up (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,5.0,0,11,1,50.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783816,NFL Single Stat $5 Double Up (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,5.0,0,11,1,50.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783766,NFL Single Stat $5 20-Player (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,5.0,0,20,1,90.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783769,NFL Single Stat $5 10-Player (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,5.0,0,10,1,45.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783823,NFL Single Stat $5 5-Player (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,5.0,0,5,1,22.5,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783824,NFL Single Stat $5 5-Player (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,5.0,0,5,1,22.5,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783825,NFL Single Stat $5 3-Player (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,5.0,0,3,1,13.5,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783826,NFL Single Stat $5 3-Player (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,5.0,0,3,1,13.5,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783818,NFL Single Stat $3 Double Up (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,3.0,0,11,1,30.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195912176,NFL Single Stat $3 Double Up (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,3.0,0,11,1,30.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195790777,NFL Single Stat $2 50-50 (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,2.0,0,20,1,36.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783773,NFL Single Stat $2 50-50 (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,2.0,0,10,1,18.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783777,NFL Single Stat $2 20-Player (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,2.0,0,20,1,36.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783779,NFL Single Stat $2 10-Player (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,2.0,0,10,1,18.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195914337,NFL Single Stat $2 10-Player (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,2.0,0,10,1,18.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783781,NFL Single Stat $2 5-Player (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,2.0,0,5,1,9.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783782,NFL Single Stat $2 5-Player (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,2.0,0,5,1,9.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783784,NFL Single Stat $2 3-Player (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,2.0,0,3,1,5.4,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783785,NFL Single Stat $2 3-Player (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,2.0,0,3,1,5.4,2026-09-22 00:15:00+00:00,Mon 8:15PM
195787549,NFL Single Stat $1 50-50 (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,1.0,0,20,1,18.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783788,NFL Single Stat $1 50-50 (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,1.0,0,10,1,9.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195911636,NFL Single Stat $1 50-50 (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,1.0,0,10,1,9.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783819,NFL Single Stat $1 Double Up (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,1.0,0,11,1,10.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783820,NFL Single Stat $1 Double Up (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,1.0,0,11,1,10.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195911458,NFL Single Stat $1 20-Player (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,1.0,0,20,1,18.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783791,NFL Single Stat $1 10-Player (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,1.0,0,10,1,9.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783792,NFL Single Stat $1 10-Player (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,1.0,0,10,1,9.0,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783793,NFL Single Stat $1 5-Player (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,1.0,0,5,1,4.5,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783794,NFL Single Stat $1 5-Player (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,1.0,0,5,1,4.5,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783795,NFL Single Stat $1 5-Player (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,1.0,0,5,1,4.5,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783797,NFL Single Stat $1 3-Player (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,1.0,0,3,1,2.7,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783798,NFL Single Stat $1 3-Player (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,1.0,0,3,1,2.7,2026-09-22 00:15:00+00:00,Mon 8:15PM
195783799,NFL Single Stat $1 3-Player (NYG @ LAR Total Yards),153467,Single Stat - Total Yards,1.0,0,3,1,2.7,2026-09-22 00:15:00+00:00,Mon 8:15PM
195801702,NFL In-Game $1 Double Up (2H NYG @ LAR),153454,In-Game Showdown (H2),1.0,1,11,1,10.0,2026-09-22 01:15:00+00:00,Mon 9:15PM
195801716,NFL In-Game Satellite to $20 NFL Fantasy Football Millionaire [Must Fill] (2H NYG @ LAR),153454,In-Game Showdown (H2),7.4,0,3,1,20.0,2026-09-22 01:15:00+00:00,Mon 9:15PM
195801620,Beginner NFL In-Game $50 50-50 (2H NYG @ LAR),153454,In-Game Showdown (H2),50.0,0,4,1,180.0,2026-09-22 01:15:00+00:00,Mon 9:15PM
195801625,Beginner NFL In-Game $50 3-Player (2H NYG @ LAR),153454,In-Game Showdown (H2),50.0,0,3,1,135.0,2026-09-22 01:15:00+00:00,Mon 9:15PM
195801621,Beginner NFL In-Game $20 50-50 (2H NYG @ LAR),153454,In-Game Showdown (H2),20.0,0,4,1,72.0,2026-09-22 01:15:00+00:00,Mon 9:15PM
195801626,Beginner NFL In-Game $20 3-Player (2H NYG @ LAR),153454,In-Game Showdown (H2),20.0,0,3,1,54.0,2026-09-22 01:15:00+00:00,Mon 9:15PM
195801622,Beginner NFL In-Game $10 50-50 (2H NYG @ LAR),153454,In-Game Showdown (H2),10.0,0,4,1,36.0,2026-09-22 01:15:00+00:00,Mon 9:15PM
195801627,Beginner NFL In-Game $10 3-Player (2H NYG @ LAR),153454,In-Game Showdown (H2),10.0,0,3,1,27.0,2026-09-22 01:15:00+00:00,Mon 9:15PM
195801623,Beginner NFL In-Game $5 50-50 (2H NYG @ LAR),153454,In-Game Showdown (H2),5.0,0,4,1,18.0,2026-09-22 01:15:00+00:00,Mon 9:15PM
195801628,Beginner NFL In-Game $5 3-Player (2H NYG @ LAR),153454,In-Game Showdown (H2),5.0,0,3,1,13.5,2026-09-22 01:15:00+00:00,Mon 9:15PM
195801624,Beginner NFL In-Game $3 50-50 (2H NYG @ LAR),153454,In-Game Showdown (H2),3.0,0,4,1,10.8,2026-09-22 01:15:00+00:00,Mon 9:15PM
195801629,Beginner NFL In-Game $2 3-Player (2H NYG @ LAR),153454,In-Game Showdown (H2),2.0,0,3,1,5.4,2026-09-22 01:15:00+00:00,Mon 9:15PM
195801709,Beginner NFL In-Game $1 50-50 (2H NYG @ LAR),153454,In-Game Showdown (H2),1.0,0,4,1,3.6,2026-09-22 01:15:00+00:00,Mon 9:15PM
